Tmax_b1,Tmax_b5,DTR_b4,GDD_b6,Tave_b2,DTR_b2,Tave_b1,RH_b5,Tmax_b4,SSR_b3,R5max_b4,Tmin_b3,RR10_a,Tmin_b2,GDD_b4,Tave_b4,CDD_b4,CDD_b2,Tmin_b5,R5max_b1,Tave_b3,R5max_b3,GDD_b5 
-0.4752932291282915,-1.1343861990622441,-0.17796803879271056,-0.8125932449374946,-1.4498706320485797,-0.5088733639857851,-0.9359822957550149,0.6172034337219571,-0.36389454705878604,-1.3571487137381082,-0.17417062275804934,0.30024211843673093,1.4931682595030393,-1.2310412011644263,-0.46908113017740605,-0.4690811301774146,-0.3956712941244652,-0.5691103932244721,-1.1604801853958575,0.19929839141735978,-0.8036215952153792,0.6572195107422912,-1.896767201561325
-0.20498199701301648,-1.0702217670339031,-0.5111022147467181,0.08066159191173715,-0.6659341381479655,0.015874137257753433,0.08428747755385517,1.6556698177761042,-0.9534484872974587,-0.6369110498619789,-0.38471953844812223,0.7880615463111178,-0.012558203586994532,-0.7445443489205847,-0.37094398061345535,-0.37094398061346157,0.7518507059332137,1.6582627904566802,-0.2792676812278368,0.02044998109618168,-1.0428473874049284,-0.3726802270861486,-1.5350325828387543
0.25942436341333497,-1.1882218131230506,-0.840420833866019,0.12801989016844123,-0.24526659370320086,-0.35979978062423495,0.16283209990409686,0.8881088978811263,-0.642181051211846,-0.5494592049605729,-0.9961275632125973,0.6428021798119242,1.8140995758546887,0.1381666277415464,-0.5830601189252345,-0.5830601189252391,0.6062982454520375,-0.19734809171855242,-0.9561994290930156,0.13467493997792912,-0.8746564733537173,-0.03301240866123342,-1.4688470047631619
-0.3756946696715503,0.805631575025589,0.2075381464650872,0.07112463559357089,0.36800763284235416,0.3680168093615394,-0.0863494526455452,-1.656367290907238,0.32206279200149934,1.3231467296188884,-0.5346259021132002,0.7678790972397193,-0.5395447224729053,-0.2510803901877602,-1.15018030836132,-1.1501803083613256,0.5103130142696541,1.0570632410027851,-0.022671143107829108,-0.27745725256742976,0.5349127822713994,1.2159957769302336,0.9156833633419569
-0.5232328667350137,0.02850287551341238,0.31651153570755436,0.7212588214870462,0.3134074362222407,-0.5063864122305151,-0.03902314396254993,-2.0290175130255923,1.391903954388807,1.0528233771349569,-0.6483507034390884,1.3083067154402055,-0.7631467627024536,0.05148051679947329,-1.2255994177868457,-1.2255994177868443,0.43446110132590243,-0.31737817004721547,-0.3310686740216301,-0.29103445599733796,0.5160932792104652,-0.20840958981459684,0.9993709679503917
-0.5650376118078151,0.47849467237999854,-0.04829103050626704,0.18176219767435955,0.41273266395267216,0.7238529768352876,-0.11503138879351729,-1.680904227561714,1.2858494691540894,1.1733889937101165,-0.6485117651261018,1.2458357672617155,-0.6305891597892772,-0.06712838097237978,-0.9687740596114907,-0.9687740596114957,-0.1532799901273851,0.6796558761999677,-0.7354787395797396,-0.3113467667238549,0.8285823920736538,0.5742619075729158,0.9383888805149625
-0.22911723060612954,0.2610137716206608,-0.6128529943933558,0.3389991538644377,0.5105626075273534,0.8128215237072386,-0.2929017948805708,-1.5145119972585386,0.7812787817186717,0.7856223553363921,-0.10056343479894707,0.882657483470802,-0.8213030091070572,-0.4809485140860628,-1.0980083607359634,-1.0980083607359656,0.179529524371939,0.7103086437301436,-0.6944281664983615,-0.16838931928342754,0.6381172256264471,0.6605588920590363,0.47208696706456166
-0.04681070208461309,0.3785658254408351,0.42651732441535617,-0.035321051912268024,0.9691784044559595,0.565897611051711,-0.14577575219896485,-0.563554708951644,0.6089336173406373,0.3629181761909043,0.9815210555800679,0.7008428679091161,-0.8812126615166048,-0.1170441458068979,-0.7394249403050664,-0.7394249403050643,1.178134418361384,1.5467807697200706,0.0021154209352604128,-0.416261711169955,0.48808759251952416,-1.2011513651219625,0.8447541147250601
0.2024847031882004,0.47130243785633213,0.4367303930515393,-0.4973195826142539,0.9735332650456472,0.24642682993917173,0.12029121958383165,-0.5489494307700141,0.4489633845623632,0.22890099144791584,0.8780240597723795,0.38567518130548545,-0.6080456889387179,0.5145670711652234,-0.8075217588529682,-0.8075217588529736,0.9842018657647289,-0.17125454485507233,-0.0552677873364933,-0.4538191646686011,0.3119049632237324,-0.5717532591105398,0.7690551654076071
-0.020806682002324186,0.3736963838594409,0.22939904018749932,-0.5169782899981568,0.912283557372707,0.25636448926769095,-0.08185458294314973,-0.6987807448807845,0.23769854815858482,0.594017780840207,-0.7471628841088725,0.03956800310741795,-0.7301683345907208,0.04272404859644577,-0.7900373486154246,-0.790037348615418,0.9750135459310348,-0.41095800878319855,-0.46613296251173975,-0.4713457139055918,0.5202238396590227,0.6084109783877979,0.9128398580065606
-0.8300282980579765,0.40590931413841047,0.273449356684899,-0.6743046353796208,0.5464817879098549,-0.024998163041677814,-0.6415546455503016,-1.5586381012666217,0.5720816211382955,0.9778749088538593,-0.8570627178100686,-0.4799520753153211,-0.939959164006753,-0.5933933066206852,-0.40259373405593846,-0.40259373405593163,1.0213183893563043,-0.6724344690270078,-0.3561108982117528,-0.7496730848079597,0.1771037698115055,1.327937374501216,1.150526821941417
-0.3957171230190368,0.5569349611097241,0.17470472986278315,-0.5633074033509223,0.7854390791691558,0.05222278949523394,-0.3020300266361579,-0.918569814372217,0.6362063584227313,1.141440055135447,-0.8165999537867569,-0.22383590551744967,-0.7876133121448612,-0.4103893182167194,-0.4576453716691165,-0.45764537166911823,0.8012595574729737,-0.3512872111212522,-0.8348844351656021,-0.5001481733991382,0.4667248459356639,0.8241982724253866,0.9443743527517169
0.3930782137388481,0.6354592092153399,0.8638708840344997,-0.48927928375226093,1.0963954744532696,0.3552527202454733,0.17832289472640192,-1.5292174714842428,0.9149820684902776,1.4107308173974313,-1.3541655173392748,0.14990625652421533,-1.2016272414967275,0.46594193275498363,-0.1592802250505302,-0.1592802250505341,0.9615271320074883,-0.32897151716780565,-0.5976108456743633,-0.27218916988994873,0.7034515670395289,-0.20539446855034096,1.000296860702922
-0.1617117607029035,1.1023929430005428,0.9360781636584066,-0.637416636609028,0.7884116348200843,0.7828839069046423,-0.09309169072977422,-1.0033373785695152,1.1236449758108968,1.5751946830132655,-0.8739968971602311,-0.12208164266209204,-1.268163597762555,-0.3443378788099997,0.1664465605677125,0.1664465605677128,1.0351713587953124,0.3353682862199286,-0.9834862295107094,-0.22085662486411262,0.8642944115844987,-0.05801393565917462,0.7517073144453159
-0.6550488230002758,0.9072574807011385,1.0897066662489505,-0.6884718034790128,0.6226116154873564,0.40494417494606777,-0.4171579326488445,-1.9586075177433944,0.9323421408802685,1.5425592139000996,-0.8727792786441814,-0.19508816807556018,-1.474244402960786,-1.0248045143255315,0.26852803582447876,0.26852803582448,1.1701298840245025,-0.499917036851695,-0.5549064118621275,-0.3809087086117155,0.7387616349352775,0.6335728257905314,1.23090534910506
-0.5240720085858785,0.8463410329995588,0.5423477464568832,-0.27195855473387576,0.09004325696532073,0.1750416602178098,-0.4553099555259574,-2.271159232117768,0.46859726451090256,0.936231826839484,-0.7050144152611375,-1.0699909315793983,-0.8810065157612622,-0.9942219416134478,-0.15977234060803347,-0.15977234060804063,1.6715116313310272,-0.9730068926765508,-0.6978558794365068,-0.8605707088542403,0.2199900968340244,0.605435578044225,1.3484137102490081
-0.6936880150765701,0.9351423497275033,0.8754409543487527,-0.24428130475850784,-0.09601557804963191,0.44978938637893506,-0.46957213343056997,-1.907291281506944,0.47129877190516967,1.4265685908965537,-0.9611242398068148,-1.1704235868786952,-1.5522815121802276,-1.4223310268283529,0.1468376979450098,0.14683769794500723,0.9168675186630254,-0.7237427721186643,-0.9387825343830061,-0.6822054055810601,0.470779285376549,-0.09241491678633587,1.2302802383041458
0.4424545756568026,1.0544054963836058,0.6242950871638884,-0.1458310346763037,-0.006141398192743387,0.11218368793396762,-0.35277581738359987,-2.3803503535971413,0.6124346695086432,1.315095966948692,-0.7351733411017212,-1.0668871318954853,-1.4478279336296571,-1.2914802913510997,-0.08991604277009399,-0.08991604277008695,0.9512743334757469,-1.101665698526253,-0.7163070698592068,-0.32109365981637134,0.6633460794091015,-0.301682422709605,1.2106396559208608
1.0823168415024047,1.1342397252719754,0.7194753436878266,0.08844446366262071,-0.10845218680859749,-0.26945836315775484,-0.25289612268520306,-2.1272029446100205,1.3603522759890927,1.664795922443535,1.202141190897945,-1.0655776291267625,-1.2761319615408837,-2.8025850508771506,-0.058896797178541425,-0.05889679717854776,0.6017684555227816,-0.6174867945246281,-0.6679852425686941,0.3138568896733475,0.5009646376400282,-0.4939948400983764,1.331525273952376
0.2850791460331422,0.8944524498817773,0.7757444574244202,0.3238897614186119,-0.2937274733301347,-0.30861628344733366,-0.43426757747248845,-1.661216961138726,0.9476594046219243,1.5584102755527114,1.9693551703833545,-1.302136492035742,-1.5595644239291433,-2.6303293410784625,-0.1449906997691342,-0.1449906997691316,0.7686098697999119,-0.9699455381470304,-0.9184440586347439,0.27471452633820354,0.20496711138699011,-0.4801583856891754,1.3311096219948317
0.0916791891753019,0.8752789090051366,0.20688097949024858,0.2839986318091431,-0.7081873957259406,-0.357973919127919,-0.5337139450597487,-1.6800313561964666,0.35145959445880254,1.3161840625719197,2.3217446243071027,-1.4283255747545094,-1.0788886632429842,-2.70749063269187,-0.47601406511990796,-0.4760140651199027,0.4165403425111175,-0.8168933066411027,-0.7861274547717968,0.6655218374248121,-0.03963451830838164,-0.578945681098945,1.0953446212035267
-0.7563192878141642,0.9451184073875853,0.25693171249561053,0.3732998485025379,-0.9213271507299459,-0.8038848180744094,-0.6923542483762266,-1.9014702775319057,0.09157626846968552,0.9863200865938354,0.597518173684132,-0.9017374007676018,-1.6293222704374328,-2.2404433994097595,-0.4359537281492217,-0.4359537281492204,0.29357062126205963,-0.4974972510954124,-0.5312554356680788,0.44493066652031127,-0.21468247754669856,-0.8040696288465512,0.9495092871840835
0.2022790957907987,0.5476613877080708,-0.20402967956711726,0.2077957254304952,0.5897195650257723,0.4452215251887371,-0.19727255559744813,-1.4884185056587618,1.0241459599090366,0.6884267112362461,0.1041597712806934,-0.3928125042005641,-1.397410428439623,0.15378769378528329,-0.9894781131903376,-0.989478113190338,1.100824946101629,0.8101404467277988,-0.7079243346219728,-0.7268760770392048,0.6552130321079653,0.11557916992512407,0.3997796699410575
0.16647282981537617,0.8414081665048462,-0.07581242445820272,0.1762215791200264,0.4881376123675447,0.4580098095405607,-0.19832061696103503,-1.6286130412310718,1.3869464118948898,1.0055771013838262,-0.3604255476315511,-0.10927140114688165,-1.6256883514901217,-0.5161473104327825,-1.001682507729115,-1.0016825077291103,0.9182993838121419,0.8333546848957559,-0.8770429429134348,-0.9778352629029636,0.7981869042113081,-0.5684966955295877,0.38720392364267
0.09178101663640274,0.7789826066607007,0.4256042587968973,-0.0293069090553773,0.5184357872234209,0.3057201607017072,-0.14171514081794245,-2.1724150196490637,1.347364059513431,1.144790848010608,-0.4306501043917014,-0.3390291952265802,-2.1450147230202496,-0.3789237994113746,-0.7436386813712983,-0.7436386813713012,1.1268499734542095,0.6047159705189487,-0.733342764924203,-1.2530600149152438,1.2397824981859233,-1.2431982201555039,0.6869057139168876
-0.019791115315280026,0.8998026900418334,0.4676731800044275,-0.18304637156504744,0.3926384808808198,0.3281750054111172,-0.2040557010665168,-2.275192391068527,1.171485650005475,1.1792386152985088,-0.34486565192487384,-0.44587706448173464,-1.7223923152882592,-0.631488085983648,-0.46422636769171155,-0.46422636769171194,0.14654517030252995,0.272156892396227,-0.43598846330693847,-1.4041507817368035,1.4295618698761583,-0.35114487961096924,0.7887873151579434
-0.7476272222655994,0.8304195528170966,-0.2426281209425027,-0.2609207456349941,-0.21646473139389658,1.077923054054609,-0.3466790449213388,-1.2866867770162564,1.17396696988773,1.5080133306156078,-0.47354979285337384,0.34008384531621577,-1.1793138465509416,-1.496169090708363,-0.9100746058910434,-0.9100746058910409,-0.10525143701213001,0.6718564422372931,-0.9285986946245338,-0.7052147382572379,0.8890834703105187,0.6102363651852913,0.23018002603902452
0.3938684909620255,1.1677779109430761,0.10790651857112445,-0.03637283148178273,0.31146594900178215,-0.012037672641363507,-0.13503962197456254,-2.473310151629635,0.5738199752746382,1.3145711320488027,0.4625230399395885,-0.8947232979737366,-1.4929537908872432,-1.6926017706637657,-0.489653907428063,-0.48965390742806447,0.21245523430997842,0.5073231867688267,-0.5049618718900867,-0.9347451953731851,1.1057253023239304,-0.2730115449171831,0.921074989129533
-0.4598111689689429,1.0095602660356064,-0.005426373218076385,-0.177040315309731,0.14405190808787263,0.4482155183910002,-0.17694473255261142,-2.179374912744824,0.7659418734830401,1.320422365829136,0.22593236586937065,-0.6741458122387448,-0.9747773302660114,-1.7358541200476416,-0.8248457510450946,-0.8248457510450838,0.27550851298377005,0.3180699581402211,-0.6580854384390664,-1.189504698031065,0.8902711429200988,0.7679396294386103,0.6316971195093983
-0.385398395314969,0.9216392411137204,-0.6324523368932277,0.0613967272975001,0.1797172394130153,0.6823260224552881,-0.1795004637732699,-1.5237709362921412,0.31698438116845606,1.3479792812111313,0.6587978006322999,-0.2654983092620027,-0.9535100409033321,-1.6181008391596738,-1.2835773552753975,-1.2835773552753889,0.6017126832746184,0.16835912314428575,-0.5090919859978273,-0.9924314770616756,0.6809163548942515,-0.18558154642315242,0.4168881761651107
0.19339659188173827,1.132826786384306,-0.29608522124556264,0.052968033484134404,-0.10697264268275647,0.0422912067900341,-0.23190251683478696,-2.3824030058353287,0.336146805822388,1.313438706007627,2.373622093521603,-1.2616012423097647,-1.4300063979337732,-2.012820742214682,-0.7903268186531728,-0.7903268186531768,0.7501696303376431,0.41648234118157396,-0.4325259120437614,-0.5456282801039232,0.4754421414713283,-0.39625800119630156,0.9862098004787593
0.09213823899490743,1.106756867468047,-0.6977466407394237,-0.027396015380859597,0.015075609347584893,0.5479043422556532,-0.20474412133253708,-2.184980641808774,-0.12640633588270142,1.1657965347649148,2.4127679048836423,-1.5711429062356008,-1.00913286830126,-1.8674376319158776,-1.1919579782111218,-1.1919579782111243,0.9249284095667596,0.3704492977136545,-0.35217489117928674,-0.966652939831085,0.5064923641267892,0.07349943457652493,0.7839149724510698
0.09972593279083787,1.175083469743189,-0.9131840575405789,0.011537937890092513,0.27481109467517545,0.7651457325485507,-0.12037091731648294,-1.8361125305519017,0.1424739422320206,1.0976739035469736,2.234059041460363,-0.5802496187649036,-1.1393131595215744,-1.907338895068124,-1.466706060012626,-1.4667060600126218,1.2740650380102352,0.3683487376753038,-0.25558669916958493,-0.8687699755524936,0.7191488767300014,-0.14200015535202073,0.5430369327027851
-0.20808773384853174,1.4521954112882842,-0.8520737629725627,0.24585237656399309,-0.9508518116259721,0.5087563948259369,-0.665032092352305,-2.556720642714144,0.14799934762347222,0.8679659931017688,1.4618125741211898,-0.6924825358400016,-1.2744194943745684,-2.320247652547003,-0.8481034163213611,-0.8481034163213641,1.4363383681806927,-0.27093213594092086,-0.1323802944066901,-1.330443072736552,0.022351722931240804,0.2601391406477457,1.1881658987688846
-0.04012757141503406,1.3856710794510279,-0.7184532730348272,0.122336304181843,-0.7896854703296615,1.3459523772317457,-0.5784202969379741,-2.554980299919166,0.19512587899937114,0.9593137110501874,0.3841104426488722,-0.39537057753222743,-1.3094407845268303,-3.0522808138815734,-1.1761686882364806,-1.176168688236484,1.7347629271516212,-0.3400950767024393,-0.06693091112427918,-0.997805782023627,0.4032897593426508,-0.5256921671390493,0.9764990320274971
0.35644740894791077,1.422028267326459,-0.4383762636116382,0.0876422513892554,-0.7498528982376189,1.5039787548276604,-0.4298952823481382,-2.4981736185530696,0.13730663176636604,0.6883084640534661,-0.30419733714829145,-0.2158762960901796,-1.2816863118323574,-3.2140737134786836,-1.1724468226554825,-1.1724468226554754,0.8607847023036956,-0.4684061183896011,-0.18109418903772992,-1.016753253652738,0.39417258293253926,-0.9326143713052955,0.8525773334186361
0.20828812218290438,1.6767707968914976,-0.39211636332467975,0.03464995339176957,-2.1453370698589134,1.0706586472553976,-0.7490644997563418,-2.9090289371998868,-0.018872819099230276,-0.012389162906108812,-0.3990173374289283,-2.3068696816023717,-1.4752999308437031,-3.070835232985408,-0.7501955306234461,-0.7501955306234551,1.4348518458255526,-0.25638685204658995,-0.3565777546392292,-1.0636151098608457,-0.44358590545956916,-1.1568777885947603,1.1809675466541358
